0.063182,0.030518,0.011255,0.025878,0.016551,0.028166,0.011143,0.017485,0.02103,0.016043,0.028093,0.043156,0.039344,0.057808,0.052893,0.056539,0.072357,0.10203,0.14648,0.16081,0.24308,0.28598,0.28097,0.26033,0.1877,0.045,0.085812,0.13505,0.14084,0.099926,0.076861,0.061282,0.040574,0.038237,0.038918,0.050401,0.066974,0.093948,0.14756,0.15736,0.15878,0.13751,0.10718,0.080926,0.063278,0.025588,0.015376,0.012015,0.012287,0.014687,0.01673,0.020166,0.021114,0.030684,0.045289,0.051872,0.062119,0.066435,0.060903,0.068253
0.033633,0.02343,0.015082,0.013474,0.010905,0.027544,0.029069,0.023313,0.031876,0.021694,0.029235,0.031857,0.024973,0.033352,0.039585,0.044886,0.058774,0.076395,0.10645,0.13111,0.16333,0.19136,0.22468,0.20135,0.10303,0.022725,0.07282,0.10604,0.090426,0.080244,0.047873,0.030482,0.028461,0.034435,0.037588,0.056784,0.081913,0.12124,0.16256,0.18903,0.19125,0.16395,0.10263,0.059397,0.03792,0.02805,0.02122,0.021419,0.019427,0.025633,0.022833,0.023621,0.023852,0.024965,0.032153,0.04937,0.050745,0.057676,0.052851,0.051142
0.10413,0.065917,0.054632,0.019486,0.01702,0.022074,0.033382,0.030522,0.018322,0.022086,0.019303,0.023942,0.025282,0.020087,0.025232,0.020055,0.037201,0.06095,0.090201,0.11986,0.14215,0.15908,0.15708,0.12019,0.068383,0.020962,0.053772,0.061361,0.063184,0.047233,0.027836,0.015796,0.018724,0.020049,0.011422,0.02574,0.060498,0.096363,0.12308,0.16776,0.18104,0.14866,0.095601,0.055695,0.040075,0.033578,0.02745,0.024712,0.026564,0.021271,0.015573,0.018952,0.021344,0.023983,0.035282,0.039575,0.041926,0.051845,0.055384,0.044938
0.13655,0.12312,0.086606,0.054087,0.021748,0.011536,0.010606,0.01507,0.018598,0.031755,0.028342,0.023176,0.024229,0.037076,0.0362,0.032845,0.016873,0.012185,0.030674,0.05506,0.053332,0.058888,0.091092,0.087882,0.068912,0.028806,0.031411,0.041094,0.050378,0.05111,0.029448,0.012301,0.024501,0.029643,0.025325,0.032932,0.055323,0.077557,0.11193,0.13664,0.12664,0.097141,0.071705,0.046749,0.03714,0.024232,0.019379,0.017458,0.014918,0.012526,0.012693,0.010495,0.016495,0.027249,0.031821,0.03612,0.035632,0.037053,0.039095,0.028792
0.1657,0.15574,0.10722,0.067974,0.050165,0.026741,0.017333,0.013582,0.032237,0.014345,0.012311,0.012004,0.011377,0.015526,0.016901,0.016216,0.021047,0.036246,0.03631,0.02115,0.018121,0.037211,0.052029,0.053041,0.033279,0.012258,0.035804,0.050877,0.064115,0.055316,0.029984,0.011859,0.034736,0.033648,0.045324,0.045081,0.050889,0.070644,0.083156,0.069649,0.083967,0.06817,0.049015,0.047268,0.031627,0.018242,0.015715,0.025026,0.02088,0.027206,0.015729,0.015453,0.018098,0.01875,0.023752,0.022805,0.016781,0.019041,0.017569,0.021538
0.1342,0.14172,0.10373,0.06952,0.058327,0.032333,0.029384,0.028387,0.020332,0.026242,0.030469,0.030871,0.035215,0.013707,0.020617,0.045165,0.055205,0.065922,0.063651,0.077545,0.088669,0.11878,0.12675,0.097133,0.088765,0.038718,0.017195,0.020989,0.024912,0.033656,0.03939,0.045401,0.054316,0.048904,0.028568,0.035402,0.039203,0.03463,0.037687,0.050086,0.045169,0.041389,0.040761,0.035365,0.024506,0.0099492,0.014622,0.016411,0.015186,0.018403,0.016999,0.017013,0.018334,0.015698,0.012948,0.012879,0.020153,0.016687,0.017793,0.036547
0.089872,0.086197,0.041273,0.0508,0.039504,0.02703,0.018782,0.014142,0.012251,0.030867,0.025382,0.013626,0.028722,0.039681,0.023674,0.026952,0.032973,0.033957,0.058993,0.083702,0.13477,0.17387,0.20751,0.17458,0.15142,0.11874,0.068776,0.033686,0.018785,0.04949,0.071469,0.060352,0.043295,0.047885,0.049904,0.036337,0.037404,0.023506,0.016038,0.01354,0.026254,0.031791,0.020105,0.017164,0.009747,0.0098874,0.012278,0.013393,0.025567,0.01681,0.015465,0.012182,0.013059,0.01766,0.026057,0.033134,0.031602,0.018733,0.024792,0.041299
0.050641,0.036154,0.029747,0.027733,0.028911,0.027134,0.021302,0.017719,0.015017,0.019448,0.026953,0.017938,0.024575,0.01408,0.023575,0.013813,0.018381,0.029811,0.024952,0.044866,0.13393,0.23026,0.24985,0.22826,0.2001,0.15695,0.085058,0.031979,0.067133,0.079126,0.058614,0.048578,0.055011,0.071216,0.065703,0.057055,0.05351,0.037455,0.034038,0.016824,0.026456,0.012766,0.013565,0.010587,0.010346,0.0097968,0.011601,0.018169,0.025487,0.021032,0.023828,0.028153,0.024578,0.02825,0.035475,0.038577,0.032273,0.027502,0.033554,0.052398
0.046015,0.028514,0.026503,0.035674,0.028795,0.022688,0.024676,0.018594,0.016208,0.01432,0.035953,0.051352,0.056062,0.024182,0.025601,0.035179,0.04394,0.057065,0.075363,0.078867,0.14631,0.27433,0.33862,0.33002,0.2767,0.16236,0.077622,0.071759,0.069476,0.04647,0.053876,0.083646,0.074173,0.074513,0.058768,0.039598,0.036303,0.033623,0.036636,0.036169,0.026624,0.024684,0.013107,0.012745,0.013383,0.017642,0.024942,0.025608,0.018744,0.022089,0.020775,0.020581,0.01433,0.020307,0.02889,0.022285,0.023455,0.02369,0.044323,0.049988
0.021916,0.020073,0.037083,0.038304,0.029242,0.015956,0.02449,0.037321,0.027596,0.016253,0.022744,0.049965,0.053095,0.056163,0.038804,0.018829,0.044247,0.10899,0.1443,0.15358,0.20372,0.31399,0.38625,0.38402,0.30261,0.18336,0.10998,0.11254,0.10594,0.085973,0.076347,0.076865,0.076113,0.065171,0.046009,0.034083,0.017624,0.013469,0.027042,0.03368,0.043128,0.03141,0.023,0.020585,0.019129,0.013608,0.01117,0.011097,0.018563,0.026867,0.02503,0.023386,0.024466,0.035922,0.022232,0.027851,0.034884,0.037981,0.042738,0.045767
0.010131,0.010828,0.013811,0.013768,0.012312,0.010212,0.010669,0.012695,0.015151,0.034107,0.029655,0.024446,0.022842,0.031877,0.016975,0.029869,0.067,0.15384,0.19671,0.2112,0.25621,0.35147,0.42949,0.42935,0.33386,0.15368,0.08103,0.16053,0.1491,0.087938,0.080854,0.077467,0.078379,0.052358,0.043795,0.033098,0.019715,0.019314,0.010142,0.011261,0.010481,0.01429,0.015005,0.02306,0.020572,0.016392,0.015443,0.012447,0.01549,0.013374,0.015897,0.019953,0.027273,0.040411,0.04763,0.056539,0.063225,0.064317,0.063159,0.043277
0.032582,0.024514,0.022858,0.022192,0.014718,0.011061,0.0099982,0.018068,0.019355,0.025373,0.034237,0.022468,0.025786,0.01305,0.010935,0.01892,0.059504,0.14494,0.23113,0.27208,0.28939,0.32776,0.3688,0.36575,0.29728,0.12522,0.10022,0.14478,0.13,0.077227,0.046497,0.053049,0.055337,0.035568,0.029146,0.015841,0.020538,0.031754,0.041786,0.035795,0.020419,0.010996,0.014936,0.011496,0.01021,0.019123,0.029069,0.027324,0.03563,0.03338,0.04137,0.025784,0.02328,0.033831,0.042565,0.040873,0.047857,0.047044,0.039394,0.023243
0.024918,0.015292,0.011797,0.010293,0.0099268,0.011984,0.024071,0.031436,0.029347,0.027436,0.051486,0.03392,0.049091,0.06479,0.048442,0.047565,0.038477,0.090666,0.18561,0.23922,0.25124,0.18007,0.22334,0.25259,0.22998,0.16272,0.13611,0.14206,0.10399,0.054809,0.021821,0.033072,0.038175,0.043903,0.036762,0.037937,0.030763,0.013972,0.01795,0.0305,0.033372,0.027409,0.023426,0.022791,0.018575,0.016573,0.015104,0.016541,0.01566,0.014215,0.01017,0.014247,0.016205,0.026483,0.031715,0.046732,0.04546,0.058391,0.057241,0.03466
0.016919,0.01529,0.013188,0.012988,0.0098746,0.010115,0.012784,0.028172,0.023985,0.031172,0.044118,0.036392,0.04759,0.059869,0.066446,0.084432,0.089591,0.093266,0.16403,0.22021,0.23211,0.141,0.114,0.17534,0.19969,0.18015,0.16557,0.14648,0.10122,0.050898,0.029575,0.045099,0.051727,0.048267,0.045998,0.046103,0.024424,0.013423,0.013962,0.013202,0.016622,0.022399,0.018832,0.017666,0.014105,0.021246,0.022393,0.020548,0.021974,0.014842,0.013069,0.011889,0.013606,0.029136,0.04924,0.066423,0.069665,0.083188,0.074997,0.055304
0.027992,0.015085,0.013132,0.013086,0.0099452,0.010046,0.012798,0.028047,0.024076,0.031148,0.043967,0.036186,0.04766,0.059904,0.066289,0.084568,0.089631,0.093057,0.16394,0.22021,0.23218,0.14126,0.11414,0.17621,0.19983,0.17942,0.1661,0.14653,0.10148,0.050925,0.029662,0.044837,0.051801,0.048332,0.046052,0.045928,0.024661,0.013455,0.014004,0.013254,0.016593,0.022379,0.018861,0.0176,0.014082,0.021168,0.02238,0.020548,0.021984,0.014767,0.01299,0.011836,0.013744,0.028919,0.048493,0.066918,0.069922,0.084103,0.075158,0.055443
