0.041918,0.029201,0.018797,0.016793,0.013591,0.034329,0.036229,0.029056,0.039728,0.027038,0.036437,0.039704,0.031125,0.041568,0.049336,0.055943,0.073252,0.095213,0.13267,0.16341,0.20356,0.2385,0.28003,0.25095,0.12841,0.028323,0.090757,0.13216,0.1127,0.10001,0.059665,0.03799,0.035472,0.042917,0.046847,0.070772,0.10209,0.15111,0.2026,0.23559,0.23836,0.20433,0.12791,0.074028,0.047261,0.034959,0.026447,0.026695,0.024212,0.031947,0.028458,0.02944,0.029728,0.031115,0.040073,0.061531,0.063245,0.071883,0.06587,0.06374
0.12978,0.082154,0.068089,0.024286,0.021212,0.027512,0.041605,0.038041,0.022835,0.027526,0.024058,0.02984,0.03151,0.025035,0.031447,0.024995,0.046365,0.075964,0.11242,0.14938,0.17717,0.19827,0.19577,0.1498,0.085227,0.026126,0.067018,0.076476,0.078748,0.058868,0.034693,0.019687,0.023336,0.024988,0.014235,0.032081,0.0754,0.1201,0.1534,0.20908,0.22563,0.18528,0.11915,0.069414,0.049946,0.041849,0.034212,0.030799,0.033108,0.026511,0.019409,0.023621,0.026602,0.029891,0.043973,0.049323,0.052253,0.064616,0.069027,0.056008
0.17018,0.15345,0.10794,0.06741,0.027105,0.014378,0.013219,0.018782,0.023179,0.039577,0.035323,0.028885,0.030197,0.046209,0.045117,0.040936,0.021029,0.015187,0.03823,0.068623,0.066469,0.073394,0.11353,0.10953,0.085887,0.035902,0.039149,0.051216,0.062787,0.0637,0.036702,0.015331,0.030536,0.036945,0.031563,0.041044,0.068951,0.096661,0.1395,0.1703,0.15784,0.12107,0.089368,0.058265,0.046289,0.030201,0.024153,0.021758,0.018593,0.015612,0.01582,0.01308,0.020558,0.033961,0.03966,0.045017,0.044409,0.04618,0.048725,0.035884
0.20652,0.1941,0.13363,0.084718,0.062522,0.033328,0.021602,0.016928,0.040178,0.017878,0.015343,0.014961,0.014179,0.019351,0.021064,0.020211,0.026232,0.045174,0.045254,0.02636,0.022585,0.046377,0.064845,0.066107,0.041476,0.015277,0.044624,0.06341,0.079908,0.068942,0.03737,0.01478,0.043293,0.041936,0.056489,0.056186,0.063424,0.088045,0.10364,0.086806,0.10465,0.084962,0.061089,0.058912,0.039417,0.022736,0.019586,0.03119,0.026023,0.033907,0.019604,0.019259,0.022556,0.023369,0.029603,0.028423,0.020915,0.023731,0.021897,0.026844
0.16726,0.17663,0.12928,0.086645,0.072694,0.040297,0.036622,0.035379,0.02534,0.032706,0.037974,0.038476,0.043889,0.017083,0.025696,0.05629,0.068804,0.08216,0.07933,0.096646,0.11051,0.14804,0.15797,0.12106,0.11063,0.048255,0.021431,0.026159,0.031048,0.041946,0.049093,0.056585,0.067696,0.06095,0.035605,0.044122,0.04886,0.04316,0.04697,0.062423,0.056295,0.051584,0.050802,0.044076,0.030542,0.0124,0.018224,0.020454,0.018927,0.022936,0.021186,0.021204,0.02285,0.019565,0.016137,0.016052,0.025117,0.020798,0.022176,0.045549
0.11201,0.10743,0.05144,0.063314,0.049235,0.033688,0.023409,0.017626,0.015269,0.03847,0.031634,0.016983,0.035797,0.049455,0.029506,0.033591,0.041095,0.042322,0.073525,0.10432,0.16797,0.2167,0.25862,0.21759,0.18872,0.14799,0.085718,0.041984,0.023412,0.061681,0.089074,0.075218,0.05396,0.05968,0.062197,0.045288,0.046618,0.029296,0.019989,0.016875,0.032721,0.039622,0.025058,0.021392,0.012148,0.012323,0.015302,0.016692,0.031865,0.020951,0.019275,0.015183,0.016276,0.02201,0.032476,0.041296,0.039386,0.023348,0.030899,0.051472
0.063115,0.04506,0.037075,0.034564,0.036032,0.033818,0.026549,0.022084,0.018716,0.024239,0.033592,0.022357,0.030628,0.017548,0.029382,0.017215,0.022909,0.037154,0.031098,0.055918,0.16692,0.28698,0.31139,0.28449,0.24939,0.19561,0.10601,0.039856,0.08367,0.098617,0.073052,0.060544,0.068562,0.088759,0.081888,0.071109,0.066691,0.046681,0.042423,0.020968,0.032973,0.01591,0.016906,0.013195,0.012895,0.01221,0.014459,0.022645,0.031765,0.026213,0.029697,0.035088,0.030632,0.035209,0.044213,0.048079,0.040223,0.034277,0.041819,0.065305
0.05735,0.035538,0.033031,0.044461,0.035888,0.028277,0.030755,0.023174,0.020201,0.017847,0.044809,0.064001,0.069871,0.030139,0.031907,0.043844,0.054764,0.071122,0.093927,0.098294,0.18235,0.34191,0.42203,0.41131,0.34486,0.20235,0.096742,0.089435,0.08659,0.057917,0.067147,0.10425,0.092444,0.092868,0.073244,0.049352,0.045245,0.041905,0.04566,0.045078,0.033182,0.030764,0.016335,0.015885,0.016679,0.021988,0.031086,0.031916,0.023361,0.02753,0.025892,0.025651,0.01786,0.025309,0.036007,0.027774,0.029233,0.029526,0.055241,0.062302
0.027315,0.025018,0.046218,0.047739,0.036445,0.019887,0.030523,0.046514,0.034394,0.020256,0.028346,0.062273,0.066174,0.069998,0.048363,0.023467,0.055146,0.13584,0.17985,0.19141,0.2539,0.39133,0.48139,0.47861,0.37715,0.22853,0.13707,0.14026,0.13203,0.10715,0.095153,0.095799,0.094862,0.081224,0.057342,0.042479,0.021965,0.016787,0.033703,0.041976,0.053752,0.039147,0.028666,0.025656,0.023841,0.01696,0.013921,0.013831,0.023135,0.033485,0.031196,0.029146,0.030493,0.044771,0.027708,0.034712,0.043477,0.047337,0.053265,0.057041
0.012627,0.013495,0.017213,0.017159,0.015345,0.012728,0.013297,0.015822,0.018883,0.042509,0.03696,0.030468,0.028468,0.039729,0.021157,0.037227,0.083504,0.19174,0.24517,0.26322,0.31932,0.43805,0.53528,0.53511,0.4161,0.19154,0.10099,0.20007,0.18583,0.1096,0.10077,0.096549,0.097686,0.065255,0.054583,0.041251,0.024571,0.024071,0.01264,0.014035,0.013063,0.01781,0.018701,0.02874,0.025639,0.02043,0.019247,0.015513,0.019306,0.016669,0.019813,0.024868,0.033991,0.050365,0.059362,0.070466,0.078799,0.08016,0.078717,0.053937
0.040608,0.030553,0.028488,0.027658,0.018344,0.013786,0.012461,0.022519,0.024123,0.031623,0.042671,0.028002,0.032138,0.016265,0.013629,0.023581,0.074161,0.18064,0.28806,0.3391,0.36067,0.4085,0.45965,0.45584,0.37051,0.15606,0.12491,0.18044,0.16202,0.09625,0.05795,0.066117,0.068968,0.044329,0.036326,0.019743,0.025597,0.039576,0.052079,0.044612,0.025449,0.013705,0.018615,0.014328,0.012725,0.023833,0.036229,0.034055,0.044407,0.041603,0.051561,0.032135,0.029015,0.042164,0.05305,0.050941,0.059646,0.058632,0.049098,0.028969
0.031056,0.019059,0.014703,0.012828,0.012372,0.014936,0.03,0.039179,0.036576,0.034194,0.064169,0.042276,0.061184,0.080749,0.060375,0.059282,0.047955,0.113,0.23133,0.29815,0.31313,0.22443,0.27836,0.31481,0.28663,0.2028,0.16964,0.17705,0.12961,0.06831,0.027196,0.041218,0.047578,0.054718,0.045818,0.047282,0.038341,0.017414,0.022372,0.038013,0.041593,0.03416,0.029196,0.028405,0.023151,0.020655,0.018825,0.020615,0.019518,0.017716,0.012675,0.017756,0.020197,0.033006,0.039527,0.058243,0.056658,0.072774,0.071341,0.043198
0.021087,0.019056,0.016437,0.016187,0.012307,0.012606,0.015933,0.035112,0.029893,0.038851,0.054985,0.045356,0.059313,0.074617,0.082814,0.10523,0.11166,0.11624,0.20444,0.27445,0.28928,0.17573,0.14208,0.21853,0.24888,0.22453,0.20636,0.18256,0.12615,0.063436,0.03686,0.056208,0.064469,0.060156,0.057328,0.057459,0.03044,0.01673,0.017401,0.016454,0.020716,0.027916,0.023471,0.022017,0.01758,0.026479,0.027909,0.02561,0.027387,0.018498,0.016288,0.014818,0.016958,0.036313,0.061369,0.082785,0.086826,0.10368,0.093471,0.068927
0.034887,0.018801,0.016367,0.01631,0.012395,0.01252,0.015951,0.034956,0.030006,0.03882,0.054797,0.045099,0.0594,0.07466,0.082618,0.1054,0.11171,0.11598,0.20432,0.27445,0.28937,0.17606,0.14226,0.21961,0.24905,0.22361,0.20701,0.18263,0.12648,0.063469,0.036968,0.055881,0.064561,0.060237,0.057396,0.057241,0.030736,0.016769,0.017454,0.016519,0.02068,0.027891,0.023507,0.021935,0.017551,0.026382,0.027893,0.02561,0.027399,0.018404,0.01619,0.014752,0.01713,0.036043,0.060438,0.083402,0.087146,0.10482,0.093671,0.0691
