0.35826,0.20667,0.15855,0.12781,0.1096,0.14289,0.11695,0.1011,0.13642,0.1459,0.12342,0.091057,0.04998,0.034943,0.027604,0.05559,0.083882,0.10023,0.12172,0.11364,0.11227,0.10914,0.087064,0.10036,0.15238,0.1783,0.17105,0.17566,0.14877,0.1235,0.080906,0.041452,0.017597,0.042823,0.046524,0.04997,0.036416,0.031722,0.047455,0.038532,0.02526,0.046848,0.074452,0.13336,0.21167,0.26454,0.26609,0.26909,0.24499,0.21394,0.18478,0.1723,0.13047,0.10168,0.08828,0.035434,0.02007,0.04865,0.064572,0.064106
0.25026,0.16564,0.13442,0.11716,0.13469,0.14509,0.12327,0.11539,0.15694,0.13477,0.11479,0.06479,0.042277,0.038578,0.017181,0.063009,0.062398,0.06178,0.071211,0.074779,0.089784,0.096899,0.088457,0.13256,0.15791,0.16442,0.15767,0.15909,0.14885,0.12182,0.072856,0.029197,0.021506,0.0218,0.027323,0.033491,0.029847,0.020234,0.029581,0.032654,0.017067,0.043857,0.077983,0.11539,0.15056,0.19724,0.20588,0.22205,0.20895,0.18807,0.15815,0.14099,0.10184,0.082507,0.078259,0.034414,0.021575,0.056465,0.073325,0.055004
0.18027,0.12823,0.090432,0.07699,0.1021,0.083575,0.094281,0.1221,0.14653,0.10169,0.076915,0.033514,0.041223,0.053098,0.046728,0.09815,0.099327,0.070667,0.048586,0.051673,0.058948,0.0721,0.080814,0.098741,0.11632,0.12377,0.12249,0.124,0.11583,0.10451,0.084221,0.05371,0.047085,0.023654,0.02678,0.02919,0.026885,0.021042,0.01531,0.013366,0.014914,0.016531,0.045996,0.064202,0.074309,0.10254,0.12535,0.13989,0.13988,0.12034,0.095998,0.084474,0.074398,0.069859,0.050362,0.048599,0.044469,0.067795,0.072773,0.05636
0.12889,0.064662,0.022735,0.031948,0.048342,0.023953,0.098632,0.1305,0.11944,0.066277,0.044304,0.032792,0.042831,0.046592,0.052973,0.10654,0.10492,0.082444,0.057219,0.037621,0.028749,0.04144,0.062575,0.074651,0.08429,0.098524,0.085161,0.060653,0.054623,0.083317,0.065661,0.046515,0.0397,0.037494,0.042337,0.046509,0.02946,0.014984,0.016866,0.021574,0.022675,0.026434,0.016272,0.016532,0.034187,0.058922,0.088015,0.1053,0.10528,0.078088,0.067102,0.031642,0.029628,0.03636,0.024172,0.031766,0.028824,0.058041,0.047273,0.041714
0.11981,0.066959,0.053948,0.035923,0.022218,0.043763,0.10356,0.11633,0.096219,0.042597,0.024938,0.038721,0.031271,0.033278,0.061139,0.09354,0.08199,0.073354,0.051335,0.03634,0.031631,0.022525,0.047771,0.044596,0.060117,0.066548,0.066332,0.024544,0.03187,0.053093,0.064374,0.041386,0.018382,0.033574,0.044772,0.055338,0.042076,0.029354,0.018172,0.028111,0.031991,0.02947,0.029556,0.026363,0.052527,0.079884,0.10009,0.10362,0.097251,0.071793,0.074263,0.058454,0.022979,0.023171,0.01567,0.020143,0.034505,0.047557,0.030335,0.016582
0.17861,0.1216,0.078364,0.049256,0.022197,0.057752,0.089191,0.087575,0.057353,0.019884,0.048344,0.077933,0.070173,0.066983,0.092792,0.090303,0.082702,0.053511,0.049012,0.039925,0.035212,0.026293,0.036595,0.033432,0.046726,0.037096,0.026896,0.031838,0.060392,0.064776,0.065008,0.041948,0.024952,0.022125,0.038225,0.065374,0.056212,0.04382,0.020967,0.033618,0.030651,0.02163,0.030786,0.048565,0.078091,0.10095,0.11235,0.11276,0.11681,0.1063,0.090247,0.066381,0.034095,0.022,0.029845,0.033663,0.025577,0.026381,0.014748,0.02084
0.17502,0.11004,0.041424,0.044226,0.016742,0.042481,0.049463,0.039559,0.027901,0.043221,0.084162,0.10101,0.090312,0.072193,0.094382,0.095938,0.094389,0.053697,0.04943,0.04483,0.035974,0.019539,0.031359,0.03365,0.024461,0.043841,0.098636,0.10685,0.1088,0.10795,0.11658,0.11109,0.072262,0.021162,0.028034,0.044884,0.063407,0.063503,0.032746,0.019048,0.018523,0.023367,0.043139,0.068111,0.10949,0.12697,0.13786,0.13323,0.14459,0.12845,0.097303,0.059552,0.027744,0.031838,0.038806,0.040266,0.021063,0.0135,0.030921,0.033819
0.12581,0.076711,0.016749,0.037982,0.023772,0.046121,0.033964,0.024486,0.049038,0.071982,0.093475,0.1123,0.096412,0.075721,0.078044,0.088794,0.070317,0.039086,0.023801,0.03118,0.020018,0.017472,0.017127,0.014918,0.025204,0.081475,0.16431,0.1673,0.17194,0.17784,0.20841,0.17268,0.099878,0.037303,0.034261,0.053496,0.083791,0.10328,0.06737,0.04562,0.059494,0.073152,0.095986,0.098953,0.10747,0.11687,0.13375,0.14344,0.17397,0.15902,0.11713,0.0568,0.037671,0.037445,0.033712,0.023336,0.017741,0.019512,0.036805,0.041611
0.099253,0.097259,0.043649,0.065153,0.061841,0.064331,0.064265,0.057718,0.077911,0.081127,0.088199,0.10008,0.091298,0.061395,0.0754,0.073501,0.053769,0.027247,0.03115,0.014894,0.02976,0.012851,0.013729,0.018053,0.049758,0.096328,0.18108,0.21405,0.23643,0.25362,0.26537,0.211,0.11971,0.057409,0.077291,0.078899,0.10659,0.1353,0.10021,0.076842,0.075337,0.079155,0.11611,0.137,0.12571,0.10513,0.12635,0.1497,0.19406,0.18352,0.14733,0.090355,0.057478,0.043684,0.039144,0.023424,0.030066,0.019601,0.026934,0.038754
0.086734,0.081463,0.088503,0.091904,0.087485,0.09362,0.072619,0.07035,0.077846,0.075894,0.075335,0.080118,0.076089,0.054075,0.056723,0.049193,0.034331,0.035149,0.037249,0.025673,0.035163,0.016692,0.024328,0.035255,0.076011,0.11716,0.18289,0.22365,0.27526,0.27134,0.25432,0.17138,0.086889,0.070991,0.11453,0.090337,0.10231,0.14451,0.11681,0.084195,0.055442,0.056913,0.12461,0.17989,0.18857,0.16183,0.14475,0.12974,0.18523,0.18876,0.1727,0.11299,0.043512,0.030487,0.024141,0.021725,0.032554,0.020816,0.030054,0.029996
0.043067,0.067222,0.087573,0.086267,0.078534,0.074544,0.052409,0.051543,0.0578,0.0645,0.059859,0.062805,0.076521,0.054502,0.058663,0.054925,0.047792,0.051136,0.039302,0.046355,0.061493,0.034945,0.017561,0.033095,0.074653,0.10436,0.15964,0.19705,0.24318,0.24838,0.20111,0.10779,0.037167,0.070219,0.11726,0.066915,0.055909,0.11575,0.10116,0.070541,0.071845,0.066121,0.13251,0.20759,0.25216,0.25494,0.19789,0.15954,0.19025,0.20122,0.18302,0.11209,0.043313,0.027747,0.015687,0.019975,0.033604,0.026517,0.021912,0.038663
0.023889,0.046729,0.063413,0.051727,0.041367,0.031156,0.017327,0.026677,0.040875,0.043569,0.044704,0.058608,0.058826,0.049798,0.03863,0.03549,0.028485,0.035574,0.034632,0.056276,0.085373,0.060215,0.04498,0.036888,0.049074,0.07441,0.11432,0.13092,0.16709,0.16299,0.12056,0.041236,0.022033,0.067955,0.099696,0.066004,0.048182,0.091813,0.075727,0.080516,0.10094,0.081099,0.13135,0.2148,0.29772,0.31316,0.26991,0.20553,0.18886,0.19369,0.18149,0.10177,0.047712,0.03373,0.035166,0.03276,0.02631,0.028978,0.033285,0.037714
0.10174,0.076251,0.075715,0.066114,0.049248,0.053161,0.046636,0.037495,0.027706,0.035985,0.05264,0.067435,0.058095,0.055662,0.038843,0.033736,0.022644,0.016805,0.0401,0.076853,0.1019,0.09233,0.064645,0.050798,0.042557,0.042999,0.072771,0.086658,0.12017,0.10882,0.10145,0.078913,0.061088,0.063267,0.095497,0.038726,0.067882,0.08498,0.05728,0.083696,0.098003,0.071136,0.14495,0.25123,0.34005,0.35321,0.29147,0.21546,0.19702,0.19935,0.1838,0.099387,0.061416,0.054128,0.055509,0.051273,0.042974,0.053333,0.033532,0.033505
0.16857,0.076831,0.070075,0.066738,0.048266,0.054088,0.045867,0.037851,0.028377,0.036059,0.052148,0.068279,0.056891,0.056057,0.038732,0.033435,0.022826,0.016776,0.042042,0.077156,0.10206,0.091897,0.064236,0.050818,0.043874,0.042903,0.071541,0.086983,0.12012,0.10952,0.10611,0.078925,0.061707,0.063803,0.095353,0.038858,0.067986,0.085169,0.05779,0.083225,0.098003,0.071011,0.14507,0.2511,0.3405,0.35353,0.29132,0.21439,0.19732,0.19924,0.18319,0.099276,0.061509,0.053911,0.055595,0.051194,0.042962,0.053196,0.033521,0.03344
